2.417682219143502564e+00,-1.880931817338773904e+00,-3.104105195808408713e+00,-3.752647713836452237e-01,-1.414606124256061470e+00,8.740408455132012699e-01,-1.242754849062410294e+00,-1.550371027550345726e+00,-1.654656461559608216e-01,-1.756911817234101614e+00,3.270668183812610041e-01,4.304394415485827130e-01,2.546360745784620461e-01,-1.947281585363153655e-01,8.311930394769411201e-01,-2.743710667692209060e-02,-5.298026368247426010e-01,-1.167542514441663570e+00,-1.455489250606264440e+00,2.959778743093317566e+00,8.724764276952196029e-01,4.906760854930760640e-01,-5.560582615442610788e-01,-1.295455599043601747e-02,4.586808959787412321e-01,5.000000000000000000e+00
-7.826269298326917756e-01,3.204379521957747112e+00,6.300019416424067487e-01,-2.578066000115916800e+00,1.279313902742977627e+00,-6.301425756094907182e-01,8.780463441757535570e-03,-1.091603522132532422e+00,-1.123277412986723567e+00,-5.399326320565640547e-01,2.685462371485020094e-01,5.984705109238221965e-01,-1.052170541691961336e+00,-9.037192963917846100e-01,1.258277378207657282e-01,-6.166144149376048267e-01,1.152465647660239290e+00,-5.823031212544055313e-02,-5.177193453525558153e-02,1.995369593837570399e-01,-6.575220786869862000e-02,-3.879970128510762395e-01,7.825920954924533435e-01,-1.013643956754994413e+00,-9.036916170918815050e-01,9.000000000000000000e+00
3.949554845347373444e+00,-3.790429402715453033e+00,-1.495355376094781530e+00,-6.333975269899179139e-01,3.986999119724677243e+00,3.481984844294223613e-01,2.503631191003016898e+00,2.660696583114854796e+00,1.544358343751302209e+00,-4.766501194352293913e-01,1.585639603913756357e+00,7.146029801538299475e-01,-2.812859020074032212e-01,-4.685885297937296134e-01,-4.471827642799260372e-01,-1.041460447170431847e+00,-5.599700475265152466e-01,1.164654053685948293e-01,7.330106061258537808e-01,-1.033389806853757253e+00,1.263096663127173835e+00,9.383053358520813958e-02,5.160581480670395349e-01,-1.006338157304417003e+00,3.555104881987477539e-01,3.000000000000000000e+00
-4.430572974744071968e-01,8.028200244895562498e-01,8.377459026321064650e-01,2.466276273936708563e+00,-1.794270528926932839e-01,-2.534057543263878998e+00,4.015672231326199437e-01,-8.967568521515765223e-01,-1.410770144815881810e+00,-1.121075329087192651e+00,-2.273724722508025931e-01,-9.216209210811124874e-01,7.390957253405591731e-02,-1.227681631443058863e-02,1.008210818598755054e+00,-1.775910995224249944e-01,-3.092865394450595162e-01,5.270037970276261197e-01,1.530988738834215823e+00,4.397077260024717660e-02,-8.439811155967540390e-01,-5.971966003642650289e-01,8.227507361789613283e-01,3.908328908378994049e-02,4.257896574886294028e-01,6.000000000000000000e+00
1.190317954152137592e+00,5.878434689686192760e-01,-2.883970208158825876e+00,2.139271556579309230e+00,5.347499083186630919e-01,8.833956803182425876e-02,2.068252599582460771e+00,-2.280646974283020434e+00,3.177080863946502909e+00,-2.368037339835566968e-01,3.462515789895908469e+00,1.187330324928427938e+00,-6.581601978250302132e-01,6.168513812486654535e-01,-3.323472221150813311e-01,-1.007652715111562625e+00,-4.364407473770328671e-01,-1.427997432644149800e+00,3.338887892526444801e-01,3.713385365406759453e-01,-3.686365291537577749e-01,1.553451767101568404e+00,2.347033826753536223e-01,-2.350110487080138144e-01,6.949163286776969262e-01,8.000000000000000000e+00
4.369789114645510786e+00,-1.904564967256391794e+00,-8.257394494701922327e-02,-8.620368539937872665e-01,-2.286467966936312823e+00,-5.654994423931715142e-01,-1.781374225026685632e-01,-2.460012186035444692e+00,-1.612479100359407669e+00,-1.479486010805950991e-01,-1.355099861629272207e+00,-4.121259153022774901e-01,-3.551132087578796059e-01,-1.012786842150680711e+00,-4.166697961518642246e-01,2.085077924490890133e-01,1.942690087220639572e-01,-1.277792862328032131e+00,2.873411691657860589e-01,-4.224440331986984432e-01,8.801275092144153489e-02,6.274054815454584988e-01,6.565231753680980109e-01,2.302913961888327088e-01,4.832245082652151247e-01,0.000000000000000000e+00
-3.444915778589209054e+00,-2.465984735394160410e+00,9.420559343856883538e-01,6.417731435336728740e-01,-3.211875965961601409e-01,2.281353288301886106e+00,-1.198069892220223753e+00,-1.784282389495878141e-03,1.387656241073165431e+00,1.739173130064312622e-01,-1.780423442043541860e+00,-6.270500933551828027e-01,1.224231083668040898e-01,1.062221140989985546e+00,-6.247315735189286068e-01,3.016250124416728351e-01,-1.078780164381371309e-01,5.310986565192116204e-02,8.693169149137133789e-02,6.086862851017710296e-01,-3.331256583064517995e-03,-4.632753569914375147e-01,5.792659103443100754e-01,-6.213767300560734119e-01,6.805642867634965620e-01,1.000000000000000000e+00
2.931733333774569350e-01,-2.035320732589370074e+00,1.182906876698575749e+00,-1.451784892066880772e+00,-5.500820104373244090e-01,2.604775477946711382e-01,-1.134750519841341454e+00,2.601097058659451733e+00,-1.808048562341277643e+00,-7.576813279228770126e-01,1.373606763388761642e-01,4.563928034716758231e-01,4.835064227140837834e-01,1.222190697883564825e+00,4.552630583508288087e-02,-1.593133298883107285e+00,-1.046689229602643656e-01,-4.467288253979879720e-01,-1.195357880361572311e+00,3.306249279268426711e-01,-5.306057020300843918e-01,-4.203988130149382552e-01,9.958423355257075560e-01,1.403671858099996506e+00,7.434097866772843011e-01,3.000000000000000000e+00
-1.079425369313785854e+00,3.085549010993586361e+00,-1.041431243413280194e+00,1.062246427336116739e+00,-1.946935919018596695e-01,-1.598869193632053709e-01,-9.180289501965477328e-01,2.206936712136682577e-01,1.067794916232367886e+00,1.919446664003370717e+00,-7.959955881335315508e-01,-9.494492518352766197e-01,-2.688353072495498486e-01,3.052576314889250408e-01,4.835470546858994245e-02,-1.529023862387881572e-01,-1.182179940235825594e-01,-1.417204867987602590e+00,3.681575457954932018e-01,-9.139886301944784019e-01,1.542086652472474118e+00,7.409155165344930571e-01,-1.237949987362659598e+00,9.881849662904302889e-01,3.602815013219825557e-01,9.000000000000000000e+00
4.418774008735943504e+00,-3.040864383743597799e+00,-3.010143614975039128e+00,-1.311859666912201572e+00,5.687278374664944680e-01,-6.867362056828749672e-01,-3.821649980330618090e-01,-5.253957759688980822e-01,-3.284608093004856011e-01,-2.552188970466620077e+00,-5.156065708178554363e-01,4.230728089695591221e-01,9.666771924372896674e-02,1.615705050797746845e+00,3.732287936568586817e-01,2.933644862546426202e-01,-1.061748701551080254e+00,-2.459929693067831824e+00,2.624379322390191782e-01,2.138333927011654367e+00,7.371446549500839662e-01,1.018454979441958175e+00,7.892575369583997302e-01,2.309924884005083445e-01,1.920994172410276368e-01,5.000000000000000000e+00
4.989074600864717546e+00,-1.798739116165485541e+00,1.817365457712660559e+00,-1.024963531659322635e+00,-1.305224322279967319e+00,-2.503221411763339788e+00,-5.112074953130224531e-01,-2.084050001216946502e+00,2.343680905704043749e+00,1.064711138117268252e+00,-1.177373413242766897e+00,-4.570477657962372930e-01,2.260016167400062670e-02,-4.860334742507874117e-01,2.338122201100561459e-01,7.095232596351375154e-01,1.048110012203732344e+00,1.521508108914288171e-01,5.186047770404413892e-01,1.648795306638647595e+00,6.705900545001868274e-01,1.156729816727842364e+00,-1.318677052882140099e+00,1.307977962045364428e+00,-5.183746167926948090e-01,0.000000000000000000e+00
-1.295277332483743882e+00,-2.417735449422575122e+00,1.867640818709745076e+00,1.473125557810735398e+00,1.122026138223905622e+00,1.912728857200960864e+00,-1.117673459726848950e+00,3.695359602437187085e-02,-1.523279445666561704e+00,1.519305095254863458e+00,-1.232704105436257302e+00,2.618502701338754068e-01,7.286492304944992560e-01,8.734280885115056070e-02,6.255605065247809016e-01,-1.333324745962364055e+00,-2.793783446627822187e-01,-1.759951894953214468e-01,-4.860307883880928825e-01,6.069109618955255137e-01,-1.038085646791468308e+00,-2.796755440149191196e-01,8.035579219937940554e-01,4.415879158936029669e-01,-1.131077970955311207e-01,2.000000000000000000e+00
1.520851340658161410e+00,-1.151046598132488885e+00,-5.540003892323683843e-01,-1.502412624541556330e+00,3.033703782103837732e+00,1.811301118064429172e+00,-3.856544947611699747e-01,-3.228137348211969071e-01,-1.604268878188111591e+00,-4.825505612474489947e-02,8.763388420529109046e-01,-1.051701485298482286e+00,2.198578300008484643e+00,-7.439003572230619143e-01,-1.143919509758810182e+00,1.676046019011274701e+00,-1.007324566862601634e+00,2.770786484504140224e-01,-4.419069731137055812e-01,2.378362169553654148e-01,6.302846322835634618e-01,-1.274819325749641852e+00,-1.805366255718359403e+00,-1.296184901153152769e+00,-1.455762375663959940e+00,8.000000000000000000e+00
-4.037510216583809708e+00,-1.606822220211085339e+00,2.384520760887915425e-01,3.483525526864210686e-01,-1.526753469900586913e+00,4.898390358946718703e-01,7.204570812944580682e-01,-6.026245548587760847e-01,8.040117656831321513e-01,-4.741217306692375733e-01,2.772003797178354892e-02,2.756777655676871386e-01,-1.066616414492603360e+00,1.045741309395756824e+00,-1.373981218228078172e+00,-5.298061367900160773e-02,-4.350042314078296224e-01,-1.315962688644881640e-01,-1.031124808483924460e-01,8.819402593722938666e-02,-2.100372143473905051e-01,1.983101213040390498e-01,5.774783781492487389e-03,1.486891716854810974e-01,-5.171426332515316471e-01,1.000000000000000000e+00
7.255479171205622135e-01,-2.679141764571940421e+00,-1.977614345196360368e+00,-9.964178951913507110e-01,-9.417567579752837981e-01,-1.190702682032718007e+00,-8.854554412170529964e-01,2.276133223775596459e+00,-6.996517738980595480e-01,-1.084722443934402980e+00,-8.986102312656886193e-01,-2.174969568196830072e-01,3.184402004599874436e-01,7.418651724511726719e-01,-8.153125687258079290e-01,-1.330329810442239524e-01,-1.618891102045790564e+00,1.884157113183418941e-01,1.137389126314219734e+00,7.588165798366366399e-01,-1.989676478774670132e-01,4.219273894972578320e-01,3.296509992222693697e-01,3.824914580492269622e-01,3.724817036185081864e-01,3.000000000000000000e+00
8.787620008494785306e-01,-7.289346343913667425e-01,-3.033756005177494774e-01,-1.721701608499717207e-01,-1.302687219313887868e+00,-1.100419633042173384e+00,-1.818395974904064349e+00,-2.745123035466920935e-01,-1.691727935673321692e+00,-1.010904398406777593e+00,-6.304665538341281961e-01,-2.245628155606996579e+00,6.948437100196371008e-02,-1.729324908171324449e+00,-1.224212990246990485e+00,-1.976467359522385281e-01,5.502827554075219174e-01,-5.464136345851422494e-01,-5.918872739683941897e-02,-5.147040162522742435e-02,-7.136612330630431877e-01,1.035631849872778454e-01,5.704283871582583876e-01,1.839983092880314586e-01,6.469303781578623902e-02,0.000000000000000000e+00
-2.273020958209810871e+00,-8.106753042747480431e-02,-1.525831911697472565e+00,-3.761605950324049541e-01,-1.084321222712254729e+00,-2.249779905378816558e+00,-5.076556342079121542e-01,-2.785325661538323727e-02,-1.087064798748180960e+00,9.789728595537502409e-01,1.400318216349470068e+00,6.411224055185800186e-01,6.623323763795982977e-01,-7.912129402812515533e-01,9.095986589254539956e-01,5.160213146450326471e-01,3.908488273746216213e-02,7.436970916370517770e-01,-6.958281254698551743e-01,-3.852775565154968329e-01,-1.024381364689160578e-01,-1.077202261220478796e+00,-2.565472750007776748e-01,-1.921004001045654164e-01,-2.319774772561625231e-01,3.000000000000000000e+00
-1.712831778939376770e+00,1.753452354916835043e+00,-6.556267180508495995e-02,-2.149635720870052058e+00,2.062247120834428404e-01,-6.088702048772030029e-01,7.331436260235701941e-01,-4.619109380509626162e-01,-1.595849190643084947e+00,-1.049196391476958645e+00,-5.694977729394278265e-01,2.382461974883818279e-01,-1.043655163893526971e+00,-3.812840896322579609e-01,9.997961176502032643e-01,-1.041253110460975240e+00,7.555339061366095343e-01,-7.844533482584001294e-02,-7.324644527054650078e-01,4.740434009714319941e-01,-7.635876558610599218e-01,-5.182984652096861433e-01,-9.450605446113620189e-01,-5.611211011163628193e-01,-7.879287961550190955e-01,9.000000000000000000e+00
-2.728544431057102315e+00,-5.310992544341397448e-01,-1.349878868953133360e+00,-4.143302447332821159e-01,-7.522414487221434909e-01,-1.143868406979894781e+00,1.306360908209895255e+00,-5.660606524447301391e-01,-1.164808330708112932e-01,1.212285525483514981e+00,4.005701063290055264e-01,1.998458652068121344e-01,2.458151689738096446e-01,5.828301705196287097e-02,8.094008871340041544e-01,-6.557760296702596081e-01,-1.044273611585117667e+00,-3.209065265685150381e-01,-6.806165555134235934e-01,-9.027261269556067225e-01,-1.613436344819656199e-01,-2.324591583749017476e-01,1.060390057520723683e-01,7.735797747020746185e-01,3.951032271385873096e-01,8.000000000000000000e+00
-1.688450456034293445e+00,2.467446511739703308e+00,8.297283375095674263e-01,-2.686025132882467137e+00,2.413331995658492435e+00,-1.057834586626484441e+00,1.475005385324554164e+00,-1.452547698769827811e+00,1.378343732618803497e+00,-1.455137415851115668e+00,-3.319070592002514308e-01,8.439369012048538732e-01,-9.528243985939457428e-01,-4.130342943994633753e-01,5.257355256164423229e-01,-6.069349268428778643e-01,9.939480265789833735e-02,-8.420387303492710140e-02,-2.235672835956659665e-01,-2.530903024682739089e-01,-2.690325322750921622e-01,4.419799449418819193e-01,-4.345659209195540384e-02,-1.047673458383044376e-01,1.938476774656163748e-01,9.000000000000000000e+00
5.158405574717518149e+00,-6.553537911362379287e-01,2.764727857667826250e+00,-1.090910402410570468e+00,-2.680536282543372284e+00,-1.448628283390617444e+00,-6.861334617641893230e-01,-9.603567615059295237e-01,-9.161072024674626890e-01,4.639887648692596622e-01,-6.461291874985625183e-01,4.960406124820273543e-01,-9.185079169674323918e-01,7.961681131755949936e-01,-6.681927289848180740e-01,-5.510667010888122830e-01,-2.888802128848221296e-01,4.649686214639212056e-01,-2.781457896852739253e-01,-2.127618498698836957e-02,6.543748500114204836e-02,1.242161659462540785e-02,-2.270386412299507106e-01,2.328058609001453783e-01,1.238680606124370254e+00,0.000000000000000000e+00
4.797350353683068391e+00,-6.464120140526888325e-02,-1.274521470686024172e+00,-1.294769412750702564e+00,-2.081197126515430096e+00,-6.341730120805884052e-01,5.322080120900756217e-01,-3.671142912969965755e-03,1.420781676727658427e+00,1.097400616342672913e-01,-9.567381388775901829e-01,-6.157233580623560076e-01,-5.398932049912448239e-01,-1.291035622957332984e+00,-5.850434805021397233e-01,-1.958552582359786465e+00,-3.318152834684905184e+00,-1.182010937153387120e+00,4.348698081338510102e-01,-2.371025314609054746e+00,1.616719160301485492e-01,7.768524244725875938e-02,1.313533739509863851e+00,3.073160678828103509e-01,1.818636228413257339e-01,0.000000000000000000e+00
5.265987977052526858e+00,-9.852957358680066724e-01,-1.939175994420735405e+00,1.501469751277348941e+00,-1.003176873073541531e+00,8.036391349527739481e-01,7.783482313606312486e-01,-1.297634648203270347e+00,-1.032312490841804875e+00,-9.762261946529673384e-01,-1.880585316539753249e+00,-2.704857120652531810e-01,-9.220100885549701308e-01,-1.305833540933491133e+00,-2.356311189334885370e+00,3.386221305110239665e-01,-7.286521681231154790e-02,2.177233973887636453e-01,-1.056810305445095466e+00,-6.899709524242191305e-01,1.614527009336064467e-01,4.068538033298262357e-01,8.421741169641590030e-01,1.552359097641602681e-01,-8.817544862805449801e-01,0.000000000000000000e+00
-1.996078675749509035e+00,6.755901922993432507e-01,-1.884232560787551802e-01,2.463347972357660343e+00,-5.754795532291383520e-01,-2.701541254085185195e-01,4.992115223583571404e-01,-1.168014219074223314e+00,1.569972437159870227e+00,1.386252396515071483e+00,2.842541220044130235e-01,1.802654554759848538e-02,1.952307170448115414e+00,9.586109060318594999e-01,-2.345899613462800459e-01,-4.910080905907676097e-01,-1.697131256564868296e-01,1.046652314212374701e+00,3.905347234195629680e-01,1.050086154207376721e+00,-7.009955754379942894e-01,1.466513061200492407e+00,-3.076335542675912027e-01,4.295489706559940668e-02,-3.533121433597595784e-01,2.000000000000000000e+00
4.187754079197001822e+00,-2.400741630433923302e+00,3.865661667700470261e+00,-2.009425733803158476e+00,-1.662124109044226250e+00,-2.336722244194084475e+00,-7.572635135898209136e-01,-7.912017769173748105e-01,1.911294358129584703e+00,8.554587166518288210e-01,3.318479006315709912e-01,1.463006713382537960e+00,-1.004701499579016444e+00,1.648830127671147894e+00,1.501237712240496958e+00,-6.967032271528300624e-02,-1.428911493929628240e-01,-1.025209443259581243e-01,6.691761985835364968e-01,7.574872384954012272e-01,4.041628052141904570e-01,2.166499081187279324e-02,-7.374331096255801743e-01,5.692022987236353693e-01,4.580510525809625144e-01,0.000000000000000000e+00
